zcta,POVPIP,has_pap,has_ssip,has_hins4,has_snap,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well,WGTP
82633,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,42,0,0,1,1,0,0,0,0,0,8,8,0,0,0,0,8
82633,42,0,1,1,1,0,0,0,0,0,4,0,0,0,4,0,4
82633,43,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,47,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
82633,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,49,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
82633,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
82633,50,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,4
82633,50,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
82633,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,51,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
82633,51,0,0,0,1,0,0,0,0,0,30,30,0,0,0,0,30
82633,52,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
82633,52,1,0,1,1,0,0,0,0,0,4,4,0,0,0,0,4
82633,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,53,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
82633,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,55,0,0,1,1,0,0,0,0,0,9,9,0,0,0,0,9
82633,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,57,0,1,1,1,0,0,0,0,0,2,0,0,0,2,0,2
82633,59,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
82633,63,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,4
82633,64,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
82633,65,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7
82633,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,67,0,0,0,0,0,0,0,0,0,11,0,0,0,11,0,11
82633,68,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82633,70,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,8
82633,71,1,1,1,0,9,0,0,0,0,9,0,0,9,9,0,9
82633,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,72,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
82633,72,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3
82633,72,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
82633,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,73,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
82633,75,0,1,1,1,0,0,0,0,0,9,0,0,9,9,0,9
82633,76,0,0,0,0,0,0,0,0,0,17,0,0,17,17,17,17
82633,76,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1
82633,76,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82633,78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,78,0,0,1,1,0,0,0,0,0,2,0,0,2,2,0,2
82633,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,80,0,0,0,0,0,0,0,0,0,8,8,0,8,8,8,8
82633,80,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82633,82,0,0,0,0,0,0,0,0,0,7,0,7,7,7,0,7
82633,82,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,23
82633,83,0,0,1,1,0,0,0,0,0,6,0,0,0,6,0,6
82633,84,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
82633,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,86,0,0,1,1,0,0,0,0,0,11,0,0,11,11,0,11
82633,86,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
82633,87,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
82633,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,88,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
82633,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,91,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
82633,92,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
82633,92,0,0,0,0,0,0,0,0,0,4,0,4,4,0,0,4
82633,93,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
82633,94,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
82633,94,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,2
82633,94,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82633,95,0,0,1,0,0,0,0,0,0,15,0,0,0,15,0,15
82633,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,96,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,3
82633,96,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
82633,97,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
82633,97,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82633,98,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
82633,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,99,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,8
82633,100,0,0,0,0,0,0,0,0,0,17,0,0,17,17,0,17
82633,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,101,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2
82633,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,102,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
82633,102,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7
82633,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,103,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
82633,103,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
82633,104,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
82633,104,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,10
82633,105,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
82633,105,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
82633,106,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,4
82633,106,0,0,1,1,0,0,0,0,0,2,2,0,2,0,2,2
82633,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
82633,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,108,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
82633,108,0,1,1,0,0,0,0,0,0,7,0,0,7,7,0,7
82633,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,110,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
82633,110,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
82633,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,111,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
82633,111,0,0,0,1,0,0,0,0,0,3,0,3,0,0,0,3
82633,111,0,0,1,0,0,0,0,0,0,7,7,0,0,0,0,7
82633,112,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
82633,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,113,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
82633,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,115,0,0,1,0,0,0,0,0,0,2,0,0,2,2,0,2
82633,115,0,0,1,1,0,0,0,0,0,6,0,0,6,6,0,6
82633,116,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3
82633,116,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,5
82633,117,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82633,117,0,0,1,1,0,0,0,0,0,4,0,0,4,4,0,4
82633,119,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
82633,119,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16
82633,119,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,2
82633,119,0,0,1,0,0,0,0,0,0,6,0,0,6,6,0,6
82633,120,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
82633,120,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
82633,120,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
82633,120,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1
82633,121,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
82633,121,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2
82633,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,122,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1
82633,123,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
82633,123,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
82633,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,124,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3
82633,124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,124,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
82633,124,0,1,1,0,0,0,0,0,0,2,0,0,2,2,0,2
82633,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,125,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1
82633,125,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,2
82633,126,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,4
82633,126,0,0,1,0,0,0,0,0,0,4,4,0,0,0,0,4
82633,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,127,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,19
82633,128,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
82633,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,129,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,129,0,0,1,0,0,0,0,0,0,30,0,0,0,30,0,30
82633,129,0,1,1,0,0,0,0,0,0,3,0,0,3,3,0,3
82633,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,130,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
82633,130,0,0,1,0,0,0,0,0,0,4,4,4,4,4,0,4
82633,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,131,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
82633,133,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
82633,134,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
82633,134,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
82633,134,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1
82633,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,138,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1
82633,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,139,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
82633,139,0,0,0,0,4,0,0,0,0,4,0,0,0,4,0,4
82633,139,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82633,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,140,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
82633,140,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
82633,140,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,141,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
82633,141,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
82633,141,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
82633,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,142,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
82633,142,0,1,1,0,0,0,0,0,0,20,0,0,0,20,0,20
82633,143,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1
82633,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,144,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
82633,144,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6
82633,144,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,12
82633,144,0,0,1,1,0,0,0,0,0,4,0,4,0,4,0,4
82633,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,146,0,0,0,0,0,0,0,0,0,17,0,17,17,17,0,17
82633,146,0,1,1,0,0,0,0,0,0,4,0,4,4,4,0,4
82633,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,147,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,3
82633,148,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
82633,148,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
82633,148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,149,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
82633,150,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
82633,150,0,0,0,0,0,4,0,0,0,4,0,0,4,4,4,4
82633,151,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3
82633,151,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,155,0,0,0,0,0,5,0,0,0,5,5,0,0,5,0,5
82633,155,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,156,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
82633,156,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1
82633,158,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
82633,158,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
82633,159,0,0,0,0,9,0,0,0,0,9,9,0,9,9,0,9
82633,161,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
82633,161,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,2
82633,161,0,0,0,0,0,0,10,0,0,10,10,0,0,10,0,10
82633,162,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1
82633,162,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
82633,163,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,163,1,0,0,0,0,4,0,0,0,4,0,0,0,0,0,4
82633,163,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82633,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,165,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
82633,166,0,0,1,1,0,0,0,0,0,13,0,0,0,13,0,13
82633,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,167,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
82633,167,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
82633,167,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,167,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2
82633,168,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,2
82633,168,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,169,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,3
82633,170,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
82633,170,0,0,1,0,0,0,0,0,0,10,0,10,10,10,0,10
82633,171,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
82633,171,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
82633,171,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1
82633,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,172,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2
82633,173,0,0,1,0,0,0,0,0,0,8,0,8,8,8,0,8
82633,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,174,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
82633,174,0,0,0,0,5,0,0,0,0,5,5,0,5,5,0,5
82633,175,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1
82633,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,176,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
82633,176,0,0,1,0,0,0,0,0,0,8,8,0,0,8,0,8
82633,176,0,1,1,0,0,0,0,0,0,2,0,0,0,2,0,2
82633,178,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
82633,178,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,13
82633,178,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
82633,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,181,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
82633,182,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
82633,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,183,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1
82633,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,184,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
82633,185,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
82633,185,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9
82633,185,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1
82633,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,186,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3
82633,186,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
82633,187,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6
82633,189,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
82633,189,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5
82633,190,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
82633,190,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
82633,191,0,0,0,0,0,0,0,0,0,6,0,0,6,6,0,6
82633,191,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,14
82633,191,0,0,1,0,8,0,0,0,0,8,0,0,8,8,0,8
82633,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,192,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4
82633,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,193,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
82633,193,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
82633,193,0,1,1,0,0,0,0,0,0,2,0,0,2,2,0,2
82633,195,0,1,1,0,0,0,0,0,0,2,0,0,2,2,0,2
82633,196,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3
82633,196,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,197,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
82633,197,0,0,0,0,0,0,0,0,0,6,0,6,6,6,0,6
82633,198,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
82633,198,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
82633,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,199,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3
82633,200,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4
82633,200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,200,0,0,1,0,0,0,0,0,0,3,0,3,3,3,0,3
82633,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,201,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1
82633,201,0,0,1,0,0,0,0,0,0,10,0,10,10,10,0,10
82633,202,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
82633,203,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3
82633,203,0,0,0,0,0,0,0,0,0,13,0,13,13,13,0,13
82633,204,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
82633,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,205,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,4
82633,205,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,6
82633,205,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,206,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4
82633,206,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2
82633,206,0,0,1,0,0,0,5,0,0,0,5,0,5,5,0,5
82633,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,209,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,4
82633,209,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8
82633,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,210,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7
82633,210,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,211,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3
82633,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,212,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
82633,212,1,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6
82633,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,213,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10
82633,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,214,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
82633,214,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
82633,215,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
82633,215,0,0,0,0,0,0,0,0,0,7,0,0,7,7,0,7
82633,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,216,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
82633,216,0,0,1,0,0,0,0,0,0,9,0,0,0,9,0,9
82633,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,217,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
82633,217,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,11
82633,217,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
82633,217,0,0,1,0,0,0,0,0,0,4,0,0,4,4,0,4
82633,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,218,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
82633,218,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
82633,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,219,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
82633,219,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
82633,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,220,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4
82633,220,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,221,0,0,0,0,0,0,0,0,0,11,0,0,0,11,11,11
82633,221,0,0,0,0,0,0,0,0,0,13,0,0,13,0,0,13
82633,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,222,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3
82633,222,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,9
82633,222,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1
82633,223,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,3
82633,223,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,7
82633,223,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3
82633,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,225,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
82633,225,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
82633,226,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
82633,226,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,8
82633,226,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10
82633,226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
82633,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,227,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4
82633,229,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,230,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1
82633,230,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1
82633,230,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,231,0,0,0,0,0,0,0,0,0,33,0,33,33,33,0,33
82633,231,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
82633,231,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3
82633,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,232,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2
82633,232,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
82633,232,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,2
82633,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,233,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
82633,233,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,23
82633,234,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2
82633,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,236,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
82633,236,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,6
82633,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,237,0,0,1,0,0,0,0,0,0,4,0,0,4,4,0,4
82633,237,0,0,1,0,9,0,0,0,0,9,9,9,0,9,0,9
82633,239,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,2
82633,240,0,1,1,0,0,0,0,0,0,5,0,0,5,5,0,5
82633,241,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2
82633,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82633,242,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
82633,242,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3
82633,243,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
